223.104.227.65 - - [24/Oct/2018:18:36:59 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 9.0; MIX 2S Build/PKQ1.180729.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.2_926_YYB_D QQ/7.8.2.3750 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
117.136.81.193 - - [24/Oct/2018:18:36:59 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 146 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.0; FRD-AL00 Build/HUAWEIFRD-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
223.104.227.65 - - [24/Oct/2018:18:37:00 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 9.0; MIX 2S Build/PKQ1.180729.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.2_926_YYB_D QQ/7.8.2.3750 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
223.104.227.65 - - [24/Oct/2018:18:37:01 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 9.0; MIX 2S Build/PKQ1.180729.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.2_926_YYB_D QQ/7.8.2.3750 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
223.104.227.65 - - [24/Oct/2018:18:37:02 +0800] "POST /game1024/index/add_score HTTP/2.0" 499 0 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 9.0; MIX 2S Build/PKQ1.180729.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.2_926_YYB_D QQ/7.8.2.3750 NetType/4G WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
140.243.251.169 - - [24/Oct/2018:18:37:07 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
140.243.251.169 - - [24/Oct/2018:18:37:08 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
140.243.251.169 - - [24/Oct/2018:18:37:09 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
140.243.251.169 - - [24/Oct/2018:18:37:10 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
140.243.251.169 - - [24/Oct/2018:18:37:13 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
140.243.251.169 - - [24/Oct/2018:18:37:17 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
140.243.251.169 - - [24/Oct/2018:18:37:26 +0800] "GET /game1024/index/get_score?v=011755573574441036 HTTP/2.0" 200 1106 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
140.243.251.169 - - [24/Oct/2018:18:37:36 +0800] "GET /game1024/index/get_score?v=09517979960025507 HTTP/2.0" 200 1106 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
10.139.110.247 - - [24/Oct/2018:18:37:42 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
58.19.3.102 - - [24/Oct/2018:18:37:45 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
58.19.3.102 - - [24/Oct/2018:18:37:46 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
58.19.3.102 - - [24/Oct/2018:18:37:47 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 145 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
58.19.3.102 - - [24/Oct/2018:18:37:49 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 145 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
58.19.3.102 - - [24/Oct/2018:18:37:49 +0800] "GET /game1024/index/get_score?v=06968212520969057 HTTP/2.0" 200 1106 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; MIX 2 Build/OPR1.170623.027; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044303 Mobile Safari/537.36 V1_AND_SQ_7.8.0_922_YYB_D QQ/7.8.0.3740 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/66" "-"
10.139.110.247 - - [24/Oct/2018:18:37:49 +0800] "POST /game1024/index/add_score HTTP/1.1" 499 0 "https://game.wutnews.net/2018/1024-programmers-day/?appinstall=0" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/750 Core/UIWebView Device/Apple(iPhone 8) NetType/4G QBWebViewType/1" "-"
113.57.244.217 - - [24/Oct/2018:18:38:14 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 221 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 TokenBrowser/1.0 iWut/2.0" "-"
113.57.244.217 - - [24/Oct/2018:18:38:17 +0800] "POST /game1024/index/add_score HTTP/1.1" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 TokenBrowser/1.0 iWut/2.0" "-"
113.57.244.217 - - [24/Oct/2018:18:38:18 +0800] "POST /game1024/test/make_token HTTP/1.1" 200 221 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 TokenBrowser/1.0 iWut/2.0" "-"
113.57.244.217 - - [24/Oct/2018:18:38:19 +0800] "POST /game1024/index/add_score HTTP/1.1" 200 162 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 TokenBrowser/1.0 iWut/2.0" "-"
10.139.68.174 - - [24/Oct/2018:18:39:37 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 125 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11s Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.68.174 - - [24/Oct/2018:18:39:38 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11s Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
139.207.110.110 - - [24/Oct/2018:18:40:16 +0800] "GET /game1024/index/get_score?v=09712320529956957 HTTP/2.0" 200 1106 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; EML-AL00 Build/HUAWEIEML-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.80.161 - - [24/Oct/2018:18:40:56 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PACM00 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.138.80.161 - - [24/Oct/2018:18:41:12 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PACM00 Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
140.243.251.169 - - [24/Oct/2018:18:42:41 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
140.243.251.169 - - [24/Oct/2018:18:42:43 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; MI 6 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/2G WebP/0.3.0 Pixel/1080 StatusBarHeight/60" "-"
10.139.68.174 - - [24/Oct/2018:18:43:17 +0800] "GET /game1024/index/get_score?v=0806142876445149 HTTP/2.0" 200 1106 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11s Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.68.174 - - [24/Oct/2018:18:43:22 +0800] "GET /game1024/index/get_score?v=034063929666180637 HTTP/2.0" 200 1106 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11s Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
10.139.50.155 - - [24/Oct/2018:18:43:50 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15F79 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/1080 Core/WKWebView Device/Apple(iPhone 7Plus) NetType/WIFI QBWebViewType/1 WKType/1" "-"
10.139.50.155 - - [24/Oct/2018:18:44:06 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15F79 QQ/7.8.2.435 V1_IPH_SQ_7.8.2_1_APP_A Pixel/1080 Core/WKWebView Device/Apple(iPhone 7Plus) NetType/WIFI QBWebViewType/1 WKType/1" "-"
171.82.224.159 - - [24/Oct/2018:18:44:45 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.224.159 - - [24/Oct/2018:18:44:45 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.224.159 - - [24/Oct/2018:18:44:48 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.224.159 - - [24/Oct/2018:18:44:48 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.224.159 - - [24/Oct/2018:18:44:52 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.224.159 - - [24/Oct/2018:18:44:52 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.224.159 - - [24/Oct/2018:18:44:54 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
171.82.224.159 - - [24/Oct/2018:18:44:55 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.1; OPPO R11 Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/55.0.2883.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
139.207.110.110 - - [24/Oct/2018:18:45:02 +0800] "GET /game1024/index/get_score?v=08419189454717322 HTTP/2.0" 200 1106 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1.0; EML-AL00 Build/HUAWEIEML-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.101.49.213 - - [24/Oct/2018:18:45:45 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 157 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BKL-AL20 Build/HUAWEIBKL-AL20; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.101.49.213 - - [24/Oct/2018:18:45:47 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 139 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BKL-AL20 Build/HUAWEIBKL-AL20; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.101.49.213 - - [24/Oct/2018:18:46:03 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BKL-AL20 Build/HUAWEIBKL-AL20; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.101.49.213 - - [24/Oct/2018:18:46:13 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BKL-AL20 Build/HUAWEIBKL-AL20; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.101.49.213 - - [24/Oct/2018:18:46:20 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BKL-AL20 Build/HUAWEIBKL-AL20; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
36.101.49.213 - - [24/Oct/2018:18:46:20 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.0; BKL-AL20 Build/HUAWEIBKL-AL20; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
223.104.20.37 - - [24/Oct/2018:18:48:48 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043928 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
223.104.20.37 - - [24/Oct/2018:18:48:53 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 189 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043928 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
223.104.20.37 - - [24/Oct/2018:18:48:56 +0800] "GET /game1024/index/get_score?v=04573078328058324 HTTP/2.0" 200 1106 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043928 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
223.104.20.37 - - [24/Oct/2018:18:49:01 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 58 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043928 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
223.104.20.37 - - [24/Oct/2018:18:49:04 +0800] "POST /game1024/index/add_score HTTP/2.0" 200 153 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 8.1; PAR-AL00 Build/HUAWEIPAR-AL00; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/043928 Mobile Safari/537.36 TokenBrowser/1.1 iWut/2.6.6" "-"
58.19.7.220 - - [24/Oct/2018:18:49:16 +0800] "POST /game1024/test/make_token HTTP/2.0" 200 125 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; vivo X9 Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/72" "-"
58.19.7.220 - - [24/Oct/2018:18:49:19 +0800] "POST /game1024/index/add_score HTTP/2.0" 499 0 "https://game.wutnews.net/2018/1024-programmers-day/" "Mozilla/5.0 (Linux; Android 7.1.2; vivo X9 Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044306 Mobile Safari/537.36 V1_AND_SQ_7.8.5_936_YYB_D QQ/7.8.5.3775 NetType/WIFI WebP/0.3.0 Pixel/1080 StatusBarHeight/72" "-"
